# salmonsen/2/21/Articles.lst
#
index|Titel og indhold|0001 0003
|Salomo III|0872
|Salomon|0872
|Salomon, Otto Aron|0872-0873
|Salomon, Siegfried|0873
|Salomons, Annie|0873
|Salomonsen, Carl Julius|0873-0874
|Salomons Lysestage|0874
|Salomons Nødder|0874
|Salomons Nøgle|0874
|Salomons Oder|0874
|Salomons Ordsprog|0874-0875
|Salomons Ring|0875
|Salomons Salmer|0875
|Salomons Segl|0875
|Salomons Øerne|0875
|Salon (Lokale)|0875
|Salon (By)|0876
|Salona (i Oldtiden)|0876
|Salona (2 Byer)|0876
|Salonbøsse|0876
|Saloniki|0876-0877
|Salonvogn|0877
|Salop|0877
|Salpausselkä|0877
|Salper|0877-0878
|Salpeter|0878
|Salpeterbakterier|0878-0879
|Salpetergas|0879
|Salpetermel|0879
|Salpeterpapir|0879
|Salpeterplanter|0879
|Salpetersaltsyre|0879
|salpetersur Baryt|0879
|salpetersure Salte|0879
|salpetersur Strontian|0879
|salpetersurt Bly|0879
|salpetersurt Kali|0879
|salpetersurt Kobber|0879
|salpetersurt Kvægsølv|0879
|salpetersurt Natron|0879
|salpetersurt Sølv|0879
|salpetersurt Vismut|0879
|Salpetersyre|0879-0880
|Salpetersyreanhydrid|0880
|Salpetersyreæter|0880
|salpetersyrlige Salte|0880
|Salpetersyrling|0880
|Salpetersyrlinganhydrid|0880-0881
|Salpetersyrlingæter|0881
|Salpeterundersyre|0881
|Salpeterundersyrling|0881
|Salpêtrière, La|0881
|Salpi, Lago di|0881
|Salpicon|0881
|Salpiglossis|0881
|Salpingitis|0881
|Salpinx|0881
|Salsette|0881
|Salso|0881
|Salsola|0881
|Salso maggiore|0881
|Salt|0881-0882
|Salt (By i Spanien)|0882
|Salt, Henry|0882
|Salta (Sorenskriveri)|0882
|Salta (Prov. og By i Argentina|0882
|Saltaire|0882
|Saltanat|0882
|Saltarello|0882
|Saltash|0882
|saltato|0882
|Saltburn by the Sea|0882
|Saltbæk Vig|0882-0883
|Salt Cay|0883
|Saltcoats|0883
|Saltdal|0883
|Saltdannere|0883
|Salte|0883-0884
|Saltebrød|0884
|Salten, Felix|0884-0885
|Salten Langsø|0885
|saltfattig Kost|0885
|Saltfjorden|0885
|saltglaserede Rør|0885
|Saftglasur|0885
|Salthavet|0885
|Saltholm|0885
|Saltholm Flak|0885
|Saltholmskalk|0885
|Saltigradæ|0885
|Saltillo, Leona Vicario|0885
|Saltkilder|0885
|Saltlage|0885
|Salt Lake|0885-0886
|Salt Lake City|0886
|Saltley|0886
|Saltmadsfad|0886
|Saltning|0886-0887
|Salto|0887
|Salt og Brød (i Oldtiden)|0887
|Salt og Brød 8se Saltebrød)|0887
|Saltomortale|0887
|Salto orientale|0887
|Saltpapir|0887
|Saltplanter|0887
|Saltram House|0887-0888
|Salt River|0888
|Saltskat|0888
|Saltsjöbaden|0888
|Saltstrømmen|0888
|Saltsyre|0888
|Saltsø, Store|0888
|Saltsøer|0888
|Saltsøstaden|0888
|Salturt|0888-0889
|Salturtfamilien,|0889
|saltus in demonstrando|0889
|Saltvandsalluvium|0889
|Saltvandsbronze|0889
|Saltvandsfisk|0889
|Saltvandsimprægnering|0889
|Saltykov|0889-0890
|Saltæter|0890
|Saltzmann, Karl|0890
|Saltø|0890
|Salubrin|0890
|Salubritet|0890
|Saluen|0890
|Salus|0890
|Salus, Hugo|0890
|salus publica suprema lex esto|0890
|Salut|0890-0891
|Salutatorium|0891
|Salutering|0891
|Saluzzo|0891
|salva approbatione|0891
|salva conscientia|0891
|Salvador, San|0891
|Salvandy, Narcisse Achille|0891
|salva ratificatione|0891
|salva remissione|0891
|Salvarsan|0891-0892
|Salvati|0892
|Salvatierra|0892
|Salvator|0892
|Salvatorbillede|0892
|Salvatordaler|0892
|Salvatore de Castrone|0892
|Salvator Rosa|0892
|salva venia|0892
|salvavi animam meam|0892
|Salvayre, Gervais Bernard Gaston|0892
|salve (Velkomsthilsen)|0892
|Salve (Lægemiddel)|0892
|Salve (Afgivelse af Ild)|0892
|salvere|0892
|salve regina|0892
|Salvi, Niccoló|0892
|Salvi, G. B.|0892
|Salvia|0892-0893
|Salviati, Antonio|0893
|Salviati, Giuseppe|0893
|Salvie|0893
|Salving|0893
|Salvini, Tommaso|0893-0894
|Salvinia|0894
|Salviniaceæ|0894
|Salvioni, Carlo|0894
|salvis curialibus|0894
|salvis omissis|0894
|Salvius|0894
|salvo|0894
|salvo errore et omissione|0894
|salvo honore|0894
|salvo jure|0894
|salvo meliori|0894
|salvo titulo|0894
|salvus conductus|0894
|Salwen|0894-0895
|Saly, Jacques François Joseph|0895
|Salyer|0895
|Salyn|0895
|Salzach|0895
|Salzbrunn|0895-0896
|Salzburg|0896-0897
|Salzkammergut|0897
|Salzmann, Christian Gotthilf|0897
|Salzschlirf|0897
|Salzuflen, Bad|0897
|Salzwedel|0897
|Salær|0897
|Samaden|0897
|Samagirer|0897
|Samain, Albert|0897-0898
|Samakov|0898
|Samana|0898
|Samanider|0898
|Samaniego, Felix Maria de|0898
|Samanud|0898
|Samao|0898
|Samar|0898
|Samara (Floder)|0898
|Samara (Guvernement)|0898-0899
|Samara|0899
|Samarang|0899
|Samaria|0899
|Samarie|0899
|Samarin, Jurij Fedorovitsch|0899
|Samarinda|0899
|Samaritan|0899
|Samaritaner|0899-0900
|Samariterforeninger|0900
|Samaritergerning|0900
|Samariterskoler|0900
|Samarium|0900
|Samarkand|0900-0901
|Samarow, G.|0901
|Samarskit|0901
|Samary, Jeanne Léonie Pauline|0901
|Samas|0901
|Samaveda|0901
|Samazeuilh, Gustave|0901
|Sambas|0901
|Samberger, Leo|0901-0902
|Sambese|0902
|Sambesi|0902
|Sambhar|0902
|Sambiase|0902
|sambladet|0902
|Samboangam|0902
|Sambor|0902
|Sambre|0902
|Sambuca|0902
|Sambuca Zabut|0902
|Sambucus|0903
|Same|0903
|Sameje ell. Fællig|0903
|Samel|0903
|Sameland|0903
|Samfrænder|0903
|Samfundet for dansk-norsk Genealogi og Personalhistorie|0903
|Samfundet til Udgivelse af dansk Musik|0903
|Samfund til Udgivelse af gammel nordisk Litteratur|0903
|Samfundsvidenskab|0903
|Samfundsøkonomi|0903
|Samfærdselsmidler|0904
|Samgar|0904
|Samhara|0904
|Samhita|0904
|Samiel|0904
|Samiresit|0904
|Samiseng|0904
|Samkvemspas|0904
|Samlag for Omsætning af Rusdrikke i Norge|0904
|Samland|0904
|Samleceller|0904
|Samlelinse|0904
|Samlingspartiet|0904
|Samlingsplads|0904
|Samlivspligt|0904
|Sammartini, Giovanni Battista|0904-0905
|Sammenblæsning|0905
|sammenbragte Børn|0905
|sammenfuge|0905
|Sammenføjning af Brug|0905
|Sammenhængskraft|0905
|sammenknobe|0905
|sammenkoble|0905
|sammenlaase|0905
|sammenlignende Mytologi|0905
|Sammenligning|0905
|Sammenlægning|0905-0906
|Sammenpløjning|0906
|Sammensang|0906
|sammensat Blad|0906
|sammensat Blomst|0906
|sammensat Forbrydelse|0906
|sammensat Frugt|0906
|sammensat Statsraad|0906
|sammensat Tal|0906
|Sammenskrabning|0906
|Sammenslibning|0906
|Sammensmeltning|0906
|Sammensurium|0906
|Sammentrykkelighed|0906-0907
|Sammentrækning|0907
|Sammonicus Serenus|0907
|Samnanger|0907
|Samniter|0907
|Samnium|0907
|Samoadue|0907-0908
|Samoa Øerne|0908
|Samogitien|0908
|Samojedehalvøen|0908
|Samojeder|0908-0909
|Samokow|0909
|Samolus|0909
|Samory|0909
|Samos|0909
|Samosata|0909
|Samostje|0909
|Samothrake|0909-0910
|Samovar|0910
|Sampan|0910
|Sampson, Ralph Allen|0910
|Sampson, William Thomas|0910
|Samsah-Bugten|0910
|Samsara|0910
|Samsat|0910
|Samson|0910
|Samson, Joseph-Isidore|0910-0911
|Samsonit|0911
|Samsonov, Alexander|0911
|Samsun|0911
|Samsun Dagh|0911
|Samsø|0911-0913
|Samsø Bælt|0913
|Samsøe, Ole Johan|0913
|Samsøgrus|0913
|Samter|0913
|Samtiden|0913-0914
|Samtykke|0914
|Samuel|0914
|Samuel, Adolphe|0914
|Samuel], Charles|0914
|Samuel, Herbert Louis|0914
|Samuels Bøger|0914
|Samuelson, Karl Gustaf Maurits|0914
|Samum|0914
|Samur|0914-0915
|Samurai|0915
|Samursakan|0915
|Samvat|0915
|Samvittighed|0915
|Samvittighedsægteskab|0915
|Samwer, Karl|0915-0916
|Samzelius, Johan Axel Hugo|0916
|San|0916
|Sân|0916
|San (Biflod)|0916
|Sanâ|0916
|San Ambrosio|0916
|San Andres|0916
|San Andres de Palomar|0916
|San Angel|0916
|San Antonio|0916
|San Antonio de los Banos|0916
|Sanatogen|0917
|Sanatorium|0917
|Sanballat|0917
|San Bartolomeo de Honda|0917
|San Bartolomeo in Galdo|0917
|San Benedetto del Tronto|0917
|San Benedetto Po|0917
|San Benito|0917
|San Bernardino|0917
|San Blás (By i Mexiko)|0917
|San Blás, Golfo de|0917
|San Blás (ældre Navn for Bahia Anegada)|0917
|San Bonifacio|0917
|San Carlos (Landbrugskoloni i Argentina)|0917
|San Carlos (Lille By i Venezuela)|0917
|San Carlos (Lille By i Chile)|0917
|San Carlos de Ancud|0917
|San Carlos de Chiloe|0917
|San Carlos de la Union|0917
|San Casciano|0917
|San Cataldo|0917
|Sancerre|0917
|Sancherib|0917
|Sanchesia|0917
|Sanchez, Franz|0917-0918
|Sanchez, Thomas|0918
|Sanchi|0918
|Sancho Panza|0918
|San Christóbal|0918
|San Columbano al Lambro|0918
|San Cristóbal|0918
|San Cristóbal de los Llanos|0918
|San Cristóval|0918
|Sanct|0918
|Sancta sedes|0918
|sancta simplicitas|0918
|Sanctis, Francesco de|0918
|Sanctis, Luigi de|0918-0919
|Sancti Spiritus|0919
|Sanctissimum|0919
|Sanctitas|0919
|Sanctuarium|0919
|Sanctum officium|0919
|Sanctus|0919
|Sand (geol.)|0919
|Sand (tekn.)|0919
|Sand (Herred)|0919-0920
|Sand (Sorenskriveri)|0920
|Sand, G.|0920
|Sand, Gerhard Alexis Cappelen|0920-0921
|Sand, Karl Ludwig|0921
|Sandakan, Elopura|0921
|Sandaler|0921
|Sandal Magna|0921
|San Damiano d'Ásti|0921
|San Daniele del Friuli|0921
|Sandarak|0921
|Sandaron|0921
|Sandart|0922
|Sandarve|0922
|Sanday|0922
|Sandbaad|0922
|Sandbach|0922
|Sandbad|0922
|Sandbanke|0922
|Sandberg|0922
|Sandberg, Algot Gustaf Oskar|0922
|Sandberg, Einar|0922
|Sandberg, Gustaf|0922
|Sandberg, Johan Gustaf|0922-0923
|Sandberg, Ole Rømer Aagaard (norsk Sindssygelæge)|0923
|Sandberg, Ole Rømer Aagaard (norsk Landøkonom)|0923
|Sandberg, Oscar Teodor|0923
|Sandberger, Fridolin v.|0923
|Sandbergerit|0923
|Sandberg-Hærdning|0923
|Sandblæsning|0923
|Sandbord|0923
|Sandby, Herman|0923-0924
|Sandby, Paul|0924
|Sandceller|0924
|Sanddæmpning|0924
|Sande|0924
|Sande (Herred, Nord-Jarlsberg Sorenskriveri)|0924-0925
|Sande (Herred, Søre-Sunnmøre Sorenskriveri)|0925
|Sandeau, Jules|0925
|Sande-Bakhuijzen, Julius Jacobus van de|0925
|Sandec|0925
|Sandefjord|0925-0927
|Sandeherad|0927
|Sandelbosch|0927
|Sandelfamilien|0927
|Sandelplade|0927
|Sandels, Johan August|0927-0928
|Sandels, Gösta|0928
|Sandeltræ|0928
|Sandeltræ, uægte|0928
|Sandemænd|0928
|Sand-Eng|0928
|Sander, Christian Levin|0928-0929
|Sander, Nils Fredrik|0929
|Sanders, Daniel|0929
|Sandersleben|0929
|Sanderson, Lillian|0929
|Sanderson, Sibyl|0929
|Sanderumgaard|0929
|Sandesund|0929
|Sandez, Neu og Alt|0929
|Sandfang|0929
|Sandfeld, Kristian|0929-0930
|Sandflugt|0930
|Sandflugtslovgivning|0930-0931
|Sandfundament|0931
|Sandgate|0931
|Sandgrævling|0931
|Sandhammeren|0931
|Sandhed|0931-0932
|Sandhedsbevis|0932
|Sandhi (i Sprogvidenskab)|0932
|Sandhi (se Sanskrit)|0932
|Sand-Hjelme|0932
|Sandholt|0932
|Sandhornøy|0932
|Sandhurst (By i England)|0932
|Sandhurst (se Mansfield, W. R.|0932
|Sandhurst (By i Australien)|0932
|Sandhøns|0933
|San Diego|0933
|San Diego de los Baños|0933
|Sandifort, Edouard|0933
|Sandkryb|0933
|Sandkultur|0933
|Sandkvæler|0933
|Sandlege|0933
|Sandloppe|0933
|Sandlærke|0933
|Sandløber|0933
|Sandmaal|0933
|Sandmorkel|0933
|Sandmusling|0933
|Sandnes|0934
|Sandnessjøen|0934
|Sandomierz|0934
|San Domingo|0934
|San Domino|0934
|Sandomir|0934
|Sandon Hall|0934
|Sandorme|0934-0935
|Sandoway|0935
|Sandown|0935
|Sandown Park|0935
|Sandpapir|0935
|Sandpisk|0935
|Sandplanter|0935
|Sandpumpe|0935
|Sandrart, Joachim van|0935
|Sandreuter, Hans|0935-0936
|Sandringham|0936
|Sandschak|0936
|Sandschaktar|0936
|Sandskæg|0936
|sandslebne Sten|0936
|Sandspaan|0936
|Sandstad|0936
|Sandsten|0936
|Sandsten, kunstig|0936-0937
|Sandstraaleblæser|0937
|Sandstrøapparat|0937
|Sandström, Anna Maria Karolina|0937
|Sandsvale|0937
|Sandsvær, Ytre|0938
|Sandsvær, Øvre|0938
|Sandsynlighedsregning|0938-0939
|Sandsække|0939
|Sandtidse|0939
|Sandur|0939
|Sandusky|0939
|Sandvaaner|0939
|Sandvig|0939-0940
|Sandvig, Anders|0940
|Sandvig'ske Samlinger|0940
|Sandvik, Ole Mørk|0940
|Sandvika|0940
|Sandviken|0940
|Sandvollan|0940
|sand Værdi|0940
|Sandwich (By)|0940
|Sandwich (Smørrebrød)|0940
|Sandwichland|0940
|Sandwich-Mænd|0940
|Sandwich-Øerne|0940-0942
|Sandwirth|0942
|Sandy|0942
|Sandy Hook|0942
|Sandy River|0942
|Sandys, Frederick|0942
|Sandzen, Sven Birger|0942
|Sandø|0942
|Sandøy|0942-0943
|Sanfedister|0943
|San Fele|0943
|San Felice Circeo|0943
|San Felipe (By i Chile)|0943
|San Felipe (By i Venezuela)|0943
|San Felipe de Jativa|0943
|San Feliu de Guixols|0943
|San Feliz|0943
|San Fernando|0943
|San Fernando de Atabapo|0943
|San Fernando|0943
|San Fernando de Apure|0943
|San Fernando (S. F. de Nuevitas|0943
|San Fernando de Buenavista|0943
|Sanford|0943
|San Francesco d'Albaro|0943
|San Francisco|0943-0945
|San Fratello|0945
|Sang (se Stemme)|0945
|Sang (Fuglenes)|0945-0946
|Sanga|0946
|Sangaree|0946
|Sangallo|0946
|Sangbund|0946
|Sangcikade|0946
|Sangdrossel|0946
|Sangere|0946-0948
|Sangerhausen|0948
|Sangerkrigen paa Wartburg|0948
|San German|0948
|San Geronimo de Yuste|0948
|Sangesur|0948
|Sangforening|0948
|Sangfugle ell. Spurvefugle|0948
|San Gimignano|0948
|San Giorgio Maggiore|0948
|San Giovanni|0948
|San Giovanni, Giovanni da|0948
|Sangir-Øerne|0948
|Sangfugle (Planche)|0949
|Sangir-Øerne (forsat)|0951
|San Giuliano (se Monte S. G.)|0951
|San Giuliano, Antonio Paterno Castelli|0951
|San Giulio|0951
|Sangkapura|0951
|Sanglærke|0951
|Sangmisok|0951
|Sangnier, Marc|0951
|Sángre de Cristo Range|0951
|Sangro|0951
|Sangspil|0951
|Sangsvane|0951
|Sanguay|0951
|Sanguinaires|0951
|Sanguinaria|0951
|Sanguinarin|0951
|sanguis|0951
|sanguis draconis|0951
|Sanguisorba|0951
|sangvinsk Temperament|0951
|Sangværk|0951-0952
|Sanhedrin|0952
|Sanherib|0952
|Sanicula|0952
|Sanidin|0952
|Sanidinit|0952
|Sanikel|0952
|San Ildefonso|0952
|Sanitetslæge|0952
|Sanitetstjeneste, Sanitetsvæsen|0952
|San Jacinto|0952
|Sanjil|0952
|San Joaquin|0952
|San Jorge|0952
|San Jorio, Passo di|0952-0953
|San José (By i U. S. A.)|0953
|San José (Dept i Uruguay)|0953
|San José (Hovedstad i Costa Rica)|0953
|San José de Cucutá|0953
|San José de Coricó|0953
|San José de Flores|0953
|San José de Guatemala|0953
|San José de las Corras|0953
|San Juan (Provins og By i Argentina)|0953
|San Juan (Hovedstad paa Puerto Rico)|0953
|San Juan|0953
|San Juan (Flod i Mellemamerika)|0953
|San Juan Archipel|0953
|San Juan de las Aguilas|0953
|San Juan del Norte|0953-0954
|San Juan Mountains|0954
|San Julian|0954
|Sankara|0954
|Sankelmark|0954
|Sankey, Ira David|0954-0955
|Sankhya|0955-0956
|Sankoniaton|0956-0957
|Sankt|0957
|Sankt Albani|0957
|Sankt Andreasberg|0957
|Sankt Antonius Ild|0957
|Sankt Bernhard|0957
|Sankt Bernhardin|0957
|Sankt-Bernhards-Hunde|0957
|Sankt Blasien|0957
|Sankt Croix|0957-0958
|Sankt-Davids-Øer|0958
|Sankt Elms Ild|0958
|Sankt Eustasius|0958
|Sankt Gallen|0958-0960
|Sankt-Georgs-Kanal|0960
|Sankt-Georgs-Ordenen|0960
|Sankt Gotthard|0960-0961
|Sankt Gotthard-Banen|0961-0962
|Sankt Hans Bille|0962
|Sankt Hans Dag|0962-0963
|Sankt Hans Hospital|0963
|Sankt Hans Orme|0963
|Sankt Hans Urt|0963
|Sankt Helena|0963
|sanktificere|0963
|Sankt Ingbert|0963
|Sanktion|0963-0964
|sanktionere|0964
|Sankt Jan|0964
|Sankt Johann|0964
|Sankt Johannes Stiftelse|0964
|Sankt Jørgen|0964
|Sankt Jørgensbjerg|0964
|Sankt Jørgensgaard|0964-0965
|Sankt Jørgens Hospital|0965
|Sankt-Knuds-Gilder|0965
|Sankt-Lawrence-Flod|0965
|Sankt Lorenz|0965
|Sankt Lorenz-Bugt|0965
|Sankt Lorenz-Flod|0965
|Sankt Lukas Gilde|0965
|Sankt Mathæus|0965
|Sankt Michel|0965-0966
|Sankt Moritz Bad|0966
|Sankt Nicolai Kirke|0966
|Sankt Olaf's Bad|0966
|Sankt Olav's Orden|0966
|Sankt Paul|0966
|Sankt Peder's Urt|0966
|Sankt Peter|0966
|Sankt Petersborg|0966
|Sankt-Peters-Fisk|0966
|Sankt Petri Kanal|0966
|Sankt Petri Kirke|0966
|Sankt Philipsland|0967
|Sankt Pölten|0967
|Sankt Svithun|0967
|Sankt Thomas (portugisisk Ø)|0967
|Sankt Thomas (amerikansk Ø)|0967-0968
|Sanktuarium|0968
|Sankt Veitsdans|0968
|Sankt Vincent|0968
|Sankt Vincent, Kap|0968
|Sankt Wolfgang|0968
|Sankullu|0968
|Sankuru|0968
|San Lazzaro|0968
|San Lucar de Barrameda|0968
|San Lucas, Cabo de|0968
|San Luis|0969
|San Luis Obispo|0969
|San Luis Potosi|0969
|San Marco in Lamis|0969
|San Marcos|0969
|San Marino|0970
|San Martin (Sø)|0970
|San Martin, José|0970-0971
|San Martin de Provensals|0971
|San Matias, Golfo de|0971
|San Michele|0971
|San Miguel|0971
|San Miguel|0971
|San Miguel, Evaristo|0971
|San Miniato|0971
|Sannazzaro, Jacopo|0971-0972
|Sanne, Viggo Agathon Hagbarth|0972
|San Nicandro Garganico|0972
|San Nicola|0972
|San Nicolas de los Arroyos|0972
|Sannidal|0972-0973
|Sannyasin|0973
|Sanocrysin|0973-0974
|Sanok|0974
|San Pedro (By i Paraguay)|0974
|San Pedro (By i Argentina)|0974
|San Pellegrino|0974
|San Pier d'Arena|0974
|San Pietro (Ø)|0974
|San Pietro (By)|0974
|San Rafael|0974
|San Remo|0974
|San Roque|0974
|Sans|0974
|San Salvador (By)|0974
|San Salvador (Republik)|0974-0976
|San Salvador de Campos|0976
|Sansanding|0976
|Sansara|0976-0977
|Sans comparaison|0977
|Sansculottes|0977
|Sansculottides|0977
|San Sebastian|0977
|sanse|0977
|Sansebedrag|0977-0978
|Sansefornemmelse|0978
|Sanseiagttagelse|0978-0979
|Sansekvaliteternes Subjektivitet|0979
|Sanseorganer|0979
|San Sepolchro|0979
|Sanser|0979-0981
|Sanseredskaber|0981
|Sanseveria|0981
|Sanseveriatrævler|0982
|San Severino Marche|0982
|San Severo|0982
|Sanseviella|0982
|sans façon|0982
|sans gêne|0982
|Sansibar|0982-0983
|Sanskrit|0983-0986
|Sanskulot|0986
|Sansning|0986
|Sanson, Justin Chrysostome|0986
|Sanson, Nicolas|0986
|Sansovino, Andrea Contucci da Monte|0986-0987
|Sansovino, Jacopo|0987
|sans peur et sans reproche|0987
|sans phrase|0987
|Sanssouci|0987
|San Stefano|0987
|Sans y Cabot, Francisco|0987
|Santa|0987
|Santa Ana|0987
|Santa Anna, Antonio Lopez de|0987
|Santa Barbara (By i U. S. A.)|0987-0988
|Santa Barbara (By i Honduras)|0988
|Santa Caterina Villarmosa|0988
|Santa Catharina|0988
|Santa Clara (By i Cuba)|0988
|Santa Clara (se San José)|0988
|Santa Conversazione|0988
|Santa Cruz (By i U. S. A.)|0988
|Santa Cruz (se Agadir)|0988
|Santa Cruz (Dept i Bolivia)|0988
|Santa Cruz (Flod i Argentina)|0988
|Santa Cruz|0988
|Santa Cruz, Andrés de|0988
|Santa Cruz de Mar Pequeña|0988
|Santa Cruz de Tenerife|0988-0989
|Santa-Cruz-Øerne|0989
|Santa Elena|0989
|Santa Elena|0989
|Santa Eulalia|0989
|Santa Fé (By i U. S. A.)|0989
|Santa Fé (Prov. i Argentina)|0989
|Santa Fé de Bogota|0989
|Santa Fé de Guanajuato|0989
|Sant' Agata de Goti|0989
|Santa Ines|0989
|Santa Isabel|0989
|Santal|0989-0990
|Santalaceæ|0990
|Santalales|0990
|Santalin|0990
|Santalistan|0990
|Santal-Missionen|0990-0992
|Santa Lucia|0992
|Santalum|0992
|Santa Margherita Ligure|0992
|Santa Maria Capua Vetere|0992
|Santa Marta|0992
|Santa Maura|0992
|Santana, Pedro|0992
|Santandér (Provins og dens Hovedstad i Spanien)|0992-0993
|Santandér (to Departementer i Colombia)|0993
|Santandér de Quilichao|0993
|Sant' Angelo|0993
|Santa Ninfa|0993
|Sant' Antimo|0993
|Sant' Antioco|0993
|Sant' Arcangelo di Romagna|0993
|Santarem (By i Portugal)|0993
|Santarem (Havneplads i Brasilien)|0993
|Santa Rosa (By i U. S. A.)|0993
|Santa Rosa (Dept i Guatemala)|0994
|Santa Rosa, Annibale Santorre, Grev de|0994
|Santa Rosa de los Andes|0994
|Santa Rosa de Osos|0994
|Santa Rosa de Viterbo|0994
|Santa Severina|0994
|Santee|0994
|Sant' Elpidio a Mare|0994
|Santenay|0994
|Santerning|0994
|Santerno|0994
|Santerre|0994
|Santerre, Antoine Joseph|0994
|Santesson, Carl Gustaf|0994
|Santesson, Ninnan|0994-0995
|Sant' Eufemia|0995
|Santhali ell. Santal-Sproget|0995
|Santhia|0995
|Santi (se Rafael)|0995
|Santi, Giovanni|0995
|Santiago|0995
|Santiago de Chile|0995
|Santiago de Compostella|0995-0996
|Santiago de Cuba|0996
|Santiago del Estero|0996
|Santiago de los Caballeros|0996
|Santiago de Veraguas|0996
|Santillana, Iñigo López de Mendoza, Markis af|0996
|Santini, Giovanni|0996-0997
|Santipur|0997
|Santo|0997
|Santo Amaro|0997
|Santo Domingo|0997
|Santo Espiritu|0997
|Santolina|0997
|Santoña|0997
|Santoner|0997
|Santonin|0997
|Santorin|0997-0998
|Santorini, Giandomenico|0998
|Santos|0998
|Santos, Los|0998
|Santos, los S. de Maimona|0998
|Santos Dumont, Alberto|0998-0999
|Santo Stefano|0999
|Santo Tomas de Castillo|0999
|Santvoort, Dirck Dircksz|0999
|Sanvic|0999
|San Vicente de Austria|0999
|Sanvitalia|0999
|San Vito al Tagliamento|0999
|San Vito del Normanni|0999
|Sanz del Rio, Julián|0999
|Sanæ mentis|0999
|São|0999
|São Antão|0999-1000
|São Borja|1000
|São Carlos de Campinas|1000
|São Christovão|1000
|São Domingos|1000
|São Fidelis|1000
|São Francisco|1000
|São Francisco, Ilha do|1000
|São João da Foz|1000
|São João d'El Rey|1000
|São Leopoldo|1000
|São Lourenço|1000
|São Luiz de Maranhão|1000
|São Marcos, Rio de|1000
|São Miguel|1000
|Saône|1000
|Saône, Haute-|1001
|Saône-et-Loire|1001
|São Nicolão|1001
|São Paolo de Loanda|1001
|São Paulo|1001
|Saoria|1001
|São Roque, Cabo de|1001
|São Salvador da Bahia|1001
|São Sebastião|1001
|São Thiago|1001
|São Thomé|1001
|Saouarinuts|1002
|São Vicente|1002
|Sapajuer|1002-1003
|Sape|1003-1004
|Sapellnikof, Wassily|1004
|Saperda|1004
|sapere aude|1004
|Saphir, Moritz Gottlieb|1004
|Sapieha|1004
|sapienti sat|1004
|Sapindaceæ|1004
|Sapindales|1004
|Sapindus|1005
|Sapium|1005
|Sapo|1005
|Sapoedi Archipel|1005
|Sapoformol|1005
|Sapogenin|1005
|Sapokarbol|1005
|Saponara di Grumento|1005
|Saponaria|1005
|Saponin|1005
|Saponit|1005
|Sapor|1005
|Saporoger|1005
|Saporta, Gaston de|1005
|Sapotaceæ|1005-1006
|Sapotilltræ|1006
|Sapotoxin|1006
|Sapozhok|1006
|Sappada|1006
|Sappantræ|1006
|Sappe|1006
|Sappey, Marie Philibert Constant|1006
|sapphisk Strofe|1006
|sapphisk Vers|1006
|Sappho|1006
|Sappho|1006
|Saprofyter|1006
|Saprolegnia|1006
|Saprolegniaceæ|1006
|Sapucaja-Nødder|1006
|Sapwood|1007
|Sapør|1007
|Sar|1007
|Sara|1007
|Sarabande|1007
|Sarabat|1007
|Saracener|1007
|Saragossa|1007
|Sarajevo|1007
|Saraki|1007
|Sarangpur|1007
|Saransk|1007
|Sarapeion|1007
|Sarapis|1007-1008
|Sarapul|1008
|Sarasate, Pablo de|1008
|Sarasvati|1008
|Saratoga Springs|1008
|Saratov|1008-1009
|Sarauw, Christian Frederik Conrad|1009-1010
|Sarauw, Christian Preben Emil|1010
|Saravak|1010
|Saravli|1010
|Sarbiewski, Maciej Kazimierz|1010
|Sarca|1010
|Sarcey, Francisque|1010
|Sarcina|1010-1011
|Sarcophaga|1011
|Sarcophaginæ|1011
|Sarcopsyllinæ|1011
|Sarcoptidæ|1011
|Sarcorhamphus|1011
|Sardanapal|1011
|Sardel|1011
|Sarder|1011
|Sardes|1011
|Sardica|1011
|Sardin|1011
|Sardinien (Ø)|1011-1013
|Sardinien (Kongeriget)|1013-1014
|Sardona|1014
|sardonisk Smil|1014
|Sardonyx|1014
|Sardou, Victorien|1014-1015
|Sardschu|1015
|Sarekfjeldene|1015
|Sarepta|1015
|Sarepta|1015
|Sarepta-Sennep|1015
|Sargans|1015
|Sargassofisk|1015
|Sargassohavet|1015
|Sargassum|1015-1016
|Sargent, John Singer|1016
|Sargon|1016-1017
|Sari|1017
|Saria|1017
|Sarissa|1017
|Sark|1017
|Sarkasme|1017
|Sarkin|1017
|Sarkinit|1017
|Sarkocele|1017
|Sarkofag|1017-1018
|Sarkolemma|1018
|Sarkolit|1018
|Sarkom|1018-1020
|Sariat|1020
|Šarlik, Karel|1020
|Sarmater|1020
|Sarmatien|1020
|Sarmiento, Domingo Faustino|1020
|Sarmizegetusa|1021
|Sarnen|1021
|Sarngadhara|1021
|Sarnia|1021
|Sarno|1021
|Saron|1021
|Saroniske Bugt|1021
|Saronno|1021
|Saros|1021
|Saros-Bugten|1021
|Sáros-patak|1021
|Sarosperiode|1021
|Sarothamnus|1021-1022
|Sarpa|1022
|Sarpedon|1022
|Sarpen|1022
|Sarpfossen|1022
|Sarpi, Paul|1022
|Sarpsborg|1022-1024
|Sarracenia|1024
|Sarraceniaceæ|1024
|Sarraceniales|1024
|Sarraf|1024
