# salmonsen/2/9/Articles.lst
#
index|Titel og indhold|0001 0003
|Ligedannethed|0816-0817
|Ligedelere|0817
|ligefinnet|0817
|ligeribbet|0817
|ligesidet|0817
|lige Tal|0817
|Ligeti, Anton|0817
|Ligetræk|0817
|Ligevægt|0817
|Ligevægtslære|0817
|Ligfald|0817
|Ligforgiftning|0817-0818
|Ligfærd|0818-0820
|ligge|0820-0821
|Liggeambolt|0821
|Liggedage|0821
|Liggefil|0821
|Liggeren|0821
|Ligger|0821
|Liggesaar|0821
|Liggift|0821
|Lighed (filos.)|0822
|Lighed (jur.)|0822
|Lighedspunkter|0822-0823
|Lighedstegn|0823
|Lightfoot, Johannes|0823
|Lightfoot, Joseph Barber|0823
|Lighus|0823
|Ligkasser|0823
|Ligkister|0823
|Liglugt|0824
|Ligne|0824
|Lignelse|0824
|Lignières|0824
|Lignin|0824
|Ligning (mat.)|0824-0825
|Ligning (kem.)|0825
|Ligning (astron.)|0825-0826
|Ligning (Skatteligning)|0826
|Ligningskommission|0826
|Ligningsmand|0826
|Ligningsmyndigheder|0826
|Ligningsskat|0826-0827
|Lignit|0827
|Lignocerinsyre|0827
|Lignografi|0827
|Lignum|0827
|Ligny|0827
|Ligny en Barrois|0827-0828
|Ligparade|0828
|Ligpletter|0828
|Ligplyndring|0828
|Ligroin|0828
|Ligrov|0828
|Ligsten|0828
|Ligstivhed|0828
|Ligsyn|0828
|Ligthart, Jan|0828-0829
|Ligtog|0829
|Ligtorn|0829
|Ligtuberkel|0829
|Ligue|0829
|Ligula (Remorm)|0829
|Ligula 8se Skedehinde)|0829
|Ligularia|0829
|Liguori, Alfonso Maria de|0829-0830
|Liguorianerne eller Redemptoristerne|0830
|Ligurer|0830
|Ligurien|0830
|Liguriske Alper|0830
|Liguriske Bugt|0830
|Liguriske Hav|0830
|Ligurisk Republik|0830
|Ligurit|0830
|Liguster|0830
|Ligustersværmer|0830
|Ligusticum|0830-0831
|Ligustrum|0831
|Ligvoks|0831
|Li Hung Tsjang|0831-0832
|Liisberg, Henrik Carl Bering|0832
|Li-Juan-Hung|0832-0833
|Likari-Olie|0833
|Likeio-Øerne|0833
|Likener|0833
|Likenologi|0833
|Liktor|0833
|Likvefaktion|0833
|likvid|0833
|Likvidation|0833-0834
|likvidere|0834
|Likør|0834
|lila|0834
|Lild Strand|0834
|Liliaceæ|0834
|Liliales|0834
|Liliencron, Andreas Pauli von|0834
|Liliencron, Friedrich Adolf Axel|0834
|Liliencron, Rochus von|0834
|Lilienfein, Heinrich|0834-0835
|Li-lien-jing|0835
|Lilienstein|0835
|Lilienthal, Karl Ludwig Julius von|0835
|Lilio, Luigi|0835
|Lilium|0835-0836
|Lilje (se Lilium)|0836
|Lilje (Ornament)|0836
|Liljebanner|0836
|Liljedahl, Edvard Apolloniussen|0836
|Liljefalk, Axel Theodor|0836
|Liljefamilien|0836-0837
|Liljefors, Bruno Andreas|0837
|Liljefors, Ruben|0837
|Liljegren, Johan Gustaf|0837
|Liljeholmen|0837
|Liljekonval|0837
|Liljelund, Arvid|0837
|Liljencrantz, Johan|0837-0838
|Liljeordenen|0838
|Liljevaand|0838
|Lille|0838
|Lille, Axel|0838-0839
|Lilleasiatiske Skole|0839
|Lilleasien|0839-0844
|Lille Bjørn|0844
|Lillebonne|0844
|Lilleborg|0844
|Lille Bælt|0844-0845
|Lilleclrkel|0845
|Lille-Elvedal|0845
|Lillegrund|0845
|Lillehammer|0845-0846
|Lille Havari eller ordinært Havari|0846
|Lilleheden|0846
|Lille Hund|0846
|Lille Java|0846
|Lille-Kasse|0846
|Lille-Knipling|0846
|Lille Mekka|0846
|Lille Middelgrund|0846
|Lillepige|0846
|Lillepolen|0846-0847
|Lilleput|0847
|Lillers|0847
|Lillerusland|0847
|Lillerussere|0847
|Lillerød|0847
|Lillesand|0847
|Lillestrøm|0847
|Lille Sund|0847
|Lille Tibet|0847
|Lille Topdal|0847
|Lille Vildmose|0847
|Lilleø|0847
|Lillianit|0847
|Lillie|0847
|Lilliehorn|0847-0848
|Lilliehöök|0848
|Lillienskiold|0848
|Lilliput|0848
|Lilljeborg, Wilhelm|0848
|Lillo, George|0848-0849
|Lilly, John|0849
|Lilybæum|0849
|Liløre|0849
|Lim (Stenart)|0849
|Lim (Stof)|0849-0850
|Lim (Flod)|0850
|lim. (mat.)|0850
|Lima (Musling)|0850
|Lima (Hovedstad)|0850
|Lima (By i Ohio, U. S. A.)|0850
|Limacidæ|0850-0851
|Limagne|0851
|Liman|0851
|Liman v. Sanders, Otto|0851
|Limasol|0851
|limatura|0851
|Limavady|0851
|Limax|0851
|Limax lanceolatus|0851
|Limay|0851
|Limbach|0851
|Limbek|0851
|Limbek, Claus og Henneke og Claus|0851-0852
|Limbu|0852
|Limburg|0852-0853
|Limburgit|0853
|Limbus (ved Maaleinstrumenter)|0853
|Limbus (i kat. Teologi)|0853
|Lime|0853
|Limehouse|0853
|Limerick (Grevskab)|0853
|Limerick (By)|0853
|Limerick-Knipling|0853
|limes|0853
|Limetolie|0853
|Limettræ|0853
|Limfarver|0854
|Limfjorden|0854
|limgivende Stoffer|0855
|Limgods|0855
|Limgrund|0855
|Limhamn|0855
|Limia|0855
|Limisso|0855
|limitatio|0855
|limited|0855
|limitere|0855
|limiterede Domme|0855
|Limkalk|0855
|Limknægt|0855
|Limlæder|0855
|limitum|0855
|Limma|0855
|Limmat|0855-0856
|Limmer|0856
|Limnanthemum|0856
|Limnimetri|0856
|Limning|0856
|limniske Dannelser|0856
|Limnobiidæ|0856
|Limnologi|0856
|Limnophilus|0856
|Limnoria|0856
|Limnæa|0856
|Limnæahavet|0856
|Limoges|0857
|Limon|0857
|Limon, Limontræ|0857
|Limonade|0857
|Limonen|0857
|Limonit|0857
|Limonitsandsten|0857
|Limonium|0857
|Limonolie|0857
|Limos|0857
|Limosa|0857
|Limosella|0857
|Limosin, Léonard|0857-0858
|Limosiner Emaille|0858
|Limousin|0858
|Limoux|0858
|limpid|0858
|Limpinde|0858
|Limpopo|0858
|Limpotte|0858
|Limpricht, K. Gustav|0858
|Limstang|0858
|Limsten|0858
|Limsukker|0858
|Limsæbe|0858
|Limtryk|0858
|Limtvinge|0858
|Limulus|0858
|Limurt|0858-0859
|Lin (i Forstavelser)|0859
|Lin (Klæde)|0859
|Linaceæ|0859
|Linaloëtræ|0859
|Linalool|0859
|Linament|0859
|Linant de Bellefonds, Maurice Adolphe|0859-0860
|Linard, Piz|0860
|Linares (By i Spanien)|0860
|Linares (Provins/Provinshovedstad i Chile|0860
|Linares (By i Meksiko)|0860
|Linaria|0860
|Linarit|0860
|Linas, Charles de|0860
|Linbændel|0860
|Lincke, Andreas Frederik|0860
|Lincke, Joseph|0860-0861
|Lincke, Valdemar Christian|0861
|Lincoln (Byer i Endland og U. S. A.)|0861
|Lincoln (By i U. S. A.)|0861
|Lincoln, Abraham|0861-0862
|Lincolnshire|0862
|Linctus|0862
|Lind|0862-0864
|Lind, Hans Daniel|0864
|Lind, Jenny|0864
|Lind, Jens|0864
|Lind, Peter Engel|0864
|Lindaas|0864
|Lindau|0865
|Lindau, Dietrich Wilhelm|0865
|Lindau, Paul og Rudolf|0865
|Lindberg, Harald|0865
|Lindberg, Jakob Christian|0865-0866
|Lindberg, Johan Adolf og Johan Erik|0866
|Lindberg, Johan August|0866-0867
|Lindberg, Sextus Otto|0867
|Lindberg, Vilhelm Maurits Gustaf|0867
|Lindblad, Adolf Fredrik|0867
|Lindblad, Otto Jonas|0867-0868
|Lindboe, Axel Hagbarth|0868
|Lindboe, Jakob Albert|0868
|Lindbæk, Johannes Peder|0868
|Linde|0868
|Linde, von der|0868
|Linde, Antonius van der|0869
|Lindeberg, Anders|0869
|Lindeberg, Carl Johan|0869
|Lindefamilien|0869
|Lindegren|0869
|Lindegren, Karl Johan|0869-0870
|Lindelöf, Lorenz Leonard|0870
|Lindeman, Fredrik Christian og Ludvig Mathias m. fl|0870-0871
|Linden (Byer i Tyskland)|0871
|Linden, Karl van der|0871
|Linden (se Jungstedt-Reutersvärd, M. E. C.)|0871
|Lindenau|0871
|Lindenau, Bernhard August von|0871
|Lindenborg|0871-0872
|Lindenborg Aa|0872
|Lindencrone|0872
|Linden-Dahlhausen|0872
|Lindenov|0872
|Lindenschmit, Ludwig|0872-0873
|Lindenschmit, Wilhelm (den Ældre)|0873
|Lindenschmit, Wilhelm (den Yngre)|0873
|Linderberg, Peter Theodor Fernando|0873-0874
|Linderhof|0874
|Linderum|0874
|Lindesberg|0874
|Lindeskov Flak|0874
|Lindesnes|0874
|Lindet, Jean Baptist Robert|0874
|Lindevangshjemmet|0874
|Lindgreen, Ferdinand Ludvig Vilhelm|0874-0875
|Lindgren, Albert Hellen Gustaf Benedikt|0875
|Lindgren, Karl Adolf|0875
|Lindh, Anders Theodor|0875
|Lindhagen, Daniel Georg|0875
|Lindhagen, Karl Albert|0875
|Lindhard, Erik|0875-0876
|Lindholm (danske Øer)|0876
|Lindholm (svensk Gods)|0876
|Lindholm, Berndt Adolf|0876
|Lindholm, Fredrik|0876
|Lindholm, Hans|0876
|Lindholm, Lorens August|0876
|Lindholmen|0876
|Lindisfarne|0876
|Lindl, Ignaz|0876-0877
|Lindlar|0877
|Lindley, John|0877
|Lindman, Knut Axel|0877
|Lindman, Salomon Arvid Achates|0877
|Lindner, Albert|0878
|Lindner, August og Ernst Otto Timotheus|0878
|Lindorm|0878
|Lindos|0878-0879
|Lindpaintner, Peter Joseph von|0879
|Lindsay|0879
|Lindsay, David (skotsk Forfatter)|0879
|Lindsay, David (australsk Opdagelsesrejsende)|0879-0880
|Lindsay, James Ludovic|0880
|Lindsay, Wallace Martin|0880
|Lindschöld, Erik|0880
|Lindsey|0880
|Lindsey, Teophilus|0880
|Lindström, Gustaf|0880
|Lindstrøm, Viggo Oluf Eugen|0881
|Lindstøl, Ole Torjesen|0881
|Line|0881
|Linea, La|0881
|linea alba|0881
|linea aspera|0881
|linea innominata|0881
|Lineal|0881
|Lineal ell. Parallel|0881
|Linealprincippet|0881
|Lineament|0881
|linear|0881
|Lineartaktik|0881-0882
|Linerle|0882
|lineær|0882
|Linfamilien|0882
|Linfrø|0882
|Ling|0882
|Ling, Per Henrik og Hjalmar|0882-0884
|Linga|0884
|Lingard, John|0884-0885
|Lingayen|0885
|Lingayit|0885
|Lingeh|0885
|Lingelbach, Johannes|0885
|Lingen|0885
|Lingeri|0885
|Lingg, Hermann|0885-0886
|Lingga|0886
|Lingoner|0886
|lingua|0886
|lingua franca|0886
|lingua geografica|0886
|Linguaglossa|0886
|Linguatula|0886
|Linguatulidæ|0886-0887
|Linguet, Simon Nicolas Henri|0887
|Lingula|0887
|Lingvaler|0887
|Lingvist|0887
|Lingvistik|0887
|Linie (mat.)|0887
|Linie (Længdemaal)|0887
|Linie (mili.)|0887-0888
|Linie (jur.)|0888
|Liniebatteri|0888
|Liniebundt|0888
|Liniedaab|0888
|liniedannet|0888
|Linieforstyrrelse|0888
|Liniegeometri|0888
|Liniekoordinater|0888
|Linielyn|0888
|Linien|0888
|Linieornamentik|0888
|Linierapparat|0888
|Liniermaskine|0888
|Linieskib|0889
|Liniesvejsning|0889
|Liniesystem|0889
|Linietaksering|0889
|Linietropper|0889
|Liniment|0889
|Link, Heinrich Friedrich|0889
|links|0889
|Linköping|0889-0890
|Linköpings Stift|0890
|Linlithgow|0890
|Linnankoski, Johannes|0890
|Linnarsson, Jonas Gustaf Oskar|0890
|Linne|0890
|Linné, Carl von (den Ældre og den Yngre)|0890-0892
|Linned|0892
|Linnedgarn|0892
|Linneiske System|0892
|Linnel, John|0892
|Linnemann, Johan|0892
|Linnemann's Spade|0892
|Linnhe|0892
|Linnig, Egidius og Jan Theodor Joseph m. fl.|0892-0893
|Linnæa|0893
|Linnæit|0893
|Linoleum|0893
|Linolie|0893
|Linoliefernis|0893
|Linoliesyre|0893
|Linon|0893
|Linos|0893-0894
|Linosa|0894
|Linotile|0894
|Linotol|0894
|Linotype|0894
|Linoxyn|0894
|Linroth, Klas Maurits|0894
|Linsang|0894
|Linschoten Stræde|0894
|Linschoten Øer|0894
|Linse (se Øje)|0894
|Linse (i Lyslæren)|0894-0897
|Linse (Plante)|0897
|Linsefyr|0897
|Linsekernerne|0897
|Linsestene|0897
|Linstow, von|0897-0898
|Linstow, Hans Ditlev Frantz|0898
|Linsøster|0898
|Linth|0898
|Linthwaite|0898
|Linton, Elizabeth|0898
|Linton, James Drogmole|0898
|Linton, William|0899
|Linton, William James|0899
|Lintrup, Søren|0899
|Linum|0899
|Linus|0899
|Linz|0899
|Lionardo da Vinci|0900
|Lion d'argent|0900
|Lion, Golfe du|0900
|Lionne, Hugues de|0900
|Liotard, Jean Etienne og Jean Michel|0900
|Liotheidæ|0900
|Liouville, Joseph|0900
|Lioy, Paolo|0900
|Lipa|0900
|Lipan|0900-0901
|Lipanin|0901
|Liparis|0901
|Lipariske Øer|0901
|Liparit|0901
|Liparocele ell. Lipocele|0901
|Lipaser|0901
|Lipez, Nevados de|0901
|Lipezk|0901
|Lipine|0901
|Lipinski, Karl Joseph|0901
|Lipnik|0901
|Lipno|0901
|Lipodystrofia progressiva|0901
|Lipoid|0901-0902
|Lipoma|0902
|Lipoptena|0902
|Lipotymi|0902
|Lipova|0902
|Lipovets|0902
|Lipparini, Giuseppe|0902
|Lippe|0902-0903
|Lippe, Jacob von der|0903
|Lippe, Leopold, Grev zur|0903
|Lippe-Detmold|0903
|Lippehne|0903
|Lippert, Philip Daniel|0903
|Lippestad, Johan Anton|0903-0904
|Lippi|0904
|Lippi, Lorenzo|0904-0905
|Lippia|0905
|Lippincott, Sarah Jane|0905
|Lippmann, Friedrich|0905
|Lippmann, Gabriel|0905
|Lippovaner|0905
|Lippspringe|0905
|Lippstadt|0905
|Lips, Johann Heinrich og Johann Jakob|0905
|Lipsia|0905
|Lipsius, Justus|0905-0906
|Lipsius, Marie|0906
|Lipsius, Richard Adelbert|0906
|Liptau|0906
|Lipuri|0906
|Lipæmi|0906
|Liq.|0906
|liquet|0906
|Liquidgas|0906
|Liquidambar|0906
|Liquor|0906
|Liquor amnii|0906
|Liquor cerebrospinalis|0906
|Lira (Strygeinstrument)|0906
|Lira (Regningsenhed, Mønt)|0906-0907
|Lire (Bondelire)|0907
|Lire (se Lira)|0907
|Lirekasse|0907
|Liri|0907
|Liria|0907
|Liriodendron|0907
|Lirokonit|0907
|Lirype|0907
|lis|0907
|Lisaine|0907
|Lisbjerg|0907-0908
|Lisbôa|0908-0912
|Lisbon (By i Maine, U. S. A.)|0912
|Lisburn|0912
|Lisch, Georg Christian Friedrich|0912
|Lisco, Friedrich Gustav og Emil Gustav|0912
|Liscow, Christian Ludwig|0912
|Lisen|0912-0913
|Lisfranc, Jacques|0913
|Lisfranc'ske Operationer|0913
|lisière|0913
|Lisieux|0913
|Liskeard|0913
|Lisko|0913
|Lisle-|0913
|Lisleby|0913
|Lismore (skotsk Ø og irsk By)|0913
|Lismore (By i Australien)|0913
|Lispund|0913
|Lissa|0913-0914
|Lissabon|0914
|Lissajous, Jules Antoine|0914
|Lissos|0914
|Lissotriches|0914
|Lissus|0914
|List, Friedrich|0914
|Lista ell. Listerlandet|0914
|Lista (Herred)|0914-0915
|Lista y Aragón, Alberto|0915
|Liste (Teknologi)|0915
|Liste (Æggen paa Klæde)|0915
|Liste (Stykke af Klædedragt)|0915
|Listeafstemning|0915
|Listed|0915
|Listeførere|0915
|Listepap|0915
|Lister, Joseph|0915-0916
|Listera|0916
|Lister Dyb|0916
|Lister'sk Forbinding|0916
|l'istesso tempo|0916
|Listov, Jens William Victor|0916
|Listowel|0916
|Liszt, Franz|0916-0918
|Liszt, Franz Eduard Ritter von|0918-0919
|Lit|0919
|Litai|0919
|Li-tai-peh|0919-0920
|Litani|0920
|Litauen|0920-0924
|litauisk Sprog og Litteratur|0924-0925
|Litchfield|0925
|lit de justice|0925
|lit de parade|0925-0926
|lite pendente|0926
|Liter|0926
|Literalkontrakt|0926
|Liternum|0926
|Litervægten|0926
|Lithargyrum|0926
|Lithauen|0926
|Litherland|0926
|Lithgow|0926
|Lithiasis|0926
|Lithion|0926
|Lithium|0926
|Lithiumbrinte|0926
|Lithiumbromid|0927
|Lithiumcitrat|0927
|Lithiumfluorid|0927
|Lithiumfosfat|0927
|Lithiumhydrid|0927
|Lithiumhydroxyd|0927
|Lithiumilte|0927
|Lithiumjodid|0927
|Lithiumkarbonat|0927
|Lithiumklorid|0927
|Lithiumnitrid|0927
|Lithiumoxyd|0927
|Lithiumsalte|0927
|Lithiumsulfat|0927
|Litho|0927
|Lithodes|0927
|Lithoklaser|0927
|Lithosiidæ|0927
|Lithospermum|0927
|litigere|0927
|Litin|0927
|Litiofilit|0927
|Litionglimmer, Litionjernglimmer|0927
|litis consortium|0927
|litis contestatio|0927
|litis denuntiatio|0927
|litis renuntiatio|0927
|litis æstimatio|0928
|Litle|0928
|Litle, Jon Jonsøn|0928
|Litle, Peder Hanssøn|0928
|Litofani|0928
|Litofon|0928
|Litofyser|0928
|Litoglyptik|0928
|Litograf|0928
|Litografi|0928-0930
|litografisk Blæk|0930
|litografisk Skifer|0930
|litografisk Sten|0930
|Litoklastik|0930
|Litokromi|0930
|Litolapaksi|0930
|Litolf, Henry Charles|0930
|Litologi|0930
|Litolyse|0930
|Litoměřice|0930
|Litomyšl|0930-0931
|Litopon|0931
|Litopædion|0931
|litoral|0931
|Litorinellekalk|0931
|Litosfære|0931
|Litotes|0931
|Litotomi|0931
|Litotripsi og Litotriti|0931
|Litotypi|0931
|Litotypografi|0931
|Litra|0931
|Litsenbroder|0931
|Litta, Pompeo|0931
|Littau|0931
|littera|0931
|Litterat|0931
|Litteratur|0931
|Litteraturhistorie|0931-0932
|Litteris et artibus|0932
|litteræ admonitoriæ|0932
|litterær|0932
|Litterærkonventioner|0932
|Littleborough|0932
|Little Falls|0932
|Littlehampton|0932
|Little Hulton|0932
|Little Lever|0932
|Little Rock|0932
|Littles Sygdom|0932
|Littleton|0932
|Littorella|0932
|Littorinahavet|0932
|Littré, Maximilien Paul Émile|0932-0933
|Littrow, Josef Johann Edler v.|0933
|Lituites|0933
|Liturgi|0933-0934
|Liturgik|0934
|liturgisk Sang|0934
|lituus|0934
|Lituus|0934
|Lityerses|0934
|Liudgei|0934
|Liukiu Øerne|0934
|Liv og Livthrase|0934-0935
|Liva|0935
|Livadia|0935
|Livadia (By i Grækenland)|0935
|Livedo|0935
|Livegenskab|0935-0937
|Livens, Jan|0937
|Livenza|0937
|Liver|0937
|Liverpool|0937-0940
|Liverpool (By i Australien)|0940
|Liverpool, Charles Jenkinson og Robert Banks Jenkinson , Jarler af|0940
|Liversedge|0940
|Liverseege, Henry|0940
|Livets Vand|0940-0941
|Livgarden|0941
|Livgarden til Hest|0941
|Livgeding|0941
|Livholt|0942
|Livia Drusilla|0942
|Livias|0942
|livid|0942
|Livido|0942
|Livigno|0942
|Livijn, Klas Johan|0942
|Livilla|0942
|Livinallongo|0942
|Livinen|0942
|Livingston|0942
|Livingston, Edvard|0942-0943
|Livingstone, David|0943-0944
|Livingstone Bjergene|0944
|Livingstone Faldene|0944
|Livingstonit|0944
|Livistona|0944-0945
|Livius|0945
|Livius, Titus|0945-0946
|Livius Andronicus|0946
|Livjægerkorps, Kongens|0946
|Livkorps, Kongens|0946
|Livland|0946
|Livlæge|0946
|Livmoder|0946-0949
|Livno|0949
|Livny|0949
|Livorno|0949-0950
|Livre|0950
|Livré|0950
|Livre d'argent|0951
|Livre d'heures|0951
|Livredning|0951
|Livrente|0951
|Livrente- og Forsørgelsesanstalten af 1842|0951-0952
|Livron|0952
|Livsanskuelse|0952
|Livsarving|0952
|Livsbalsam|0952
|Livseliksir|0952
|Livsfare|0952
|Livsforsikring|0952-0955
|Livsforsikringsanstalten i Kjøbenhavn|0955-0956
|Livsforsikrings- og Forsørgelsesanstalten af 1871|0956
|Livsforsikringsselskaber|0956-0960
|Livsfunktion|0960
|Livsfæste|0960
|Livsgave|0960
|Livskaar|0960-0961
|Livskilde|0961
|Livsknuden|0961
|Livskraft|0961
|Livskrav|0961
|Livslinie|0961
|Livsluft|0961-0962
|Livsmerkur|0962
|Livsstraf|0962
|Livstegn|0962
|Livstræ (se Thuja)|0962
|Livstræ (se Hjerne)|0962
|Livstræet|0962
|Livstykke|0962
|Livsvarighed|0962
|Livthrase|0962
|Livtropper|0962
|Livvagt|0962
|Livø|0962
|Lixiyium causticum|0962
|Lixurion|0962
|Lizard-Head|0962
|Ljaa|0962
|Ljaablomst|0962
|Ljan|0962-0963
|Ljenevitsch|0963
|L.-Jern|0963
|Ljóðaháttr|0963
|Ljore|0963
|Ljósavatn|0963
|Ljósvetningasaga|0963
|Ljubartov|0963
|Ljubim|0963
|Ljubotrn|0963
|Ljungan|0963
|Ljungberger, Gustaf|0963
|Ljungby hed|0963
|Ljunggren, Gustaf Håkon Jordan|0963-0964
|Ljungh, Ernst|0964
|Ljus|0964
|Ljusing|0964
|Ljusnan|0964
|Ljuzin|0964
|Ljæchovs Øer|0964
|Llanberris|0964
|Llandaf|0964
|Llandeilo|0964
|Llandilo Flags|0964
|Llandovery|0964
|Llandovery Lag|0964
|Llandudno|0964
|Lianelly|0964
|Llanes|0964
|Llanfairfechan|0964
|Llangefei|0964
|Llangollen|0964-0965
|Llanidloes|0965
|Llano estacado|0965
|Llanos|0965
|Llanos (Los Llanos)|0965
|Llanquihue|0965
|Llanquihue-Sø|0965
|Llanrwst|0965
|L L. B.|0966
|L L. D.|0966
|Llerena|0966
|Llewellyn|0966
|Lleyn|0966
|LL. M.|0966
|Llobregat|0966
|Llorente, Juan Antonio|0966
|Llorente y Olivares, Teodoro|0966
|Lloyd|0966-0967
|Lloyd, Humphrey Evans|0967
|Lloyd George, David|0967-0970
|Llullaillaco|0970
|Llummayor|0970
|Lo|0970
|Loa|0970
|Load|0970
|Loanda|0970-0971
|Loango|0971
|Loangwa|0971
|Loanhead|0971
|Loano|0971
|Loasa|0971
|Loasaceæ|0971
|Lobanov-Rostovski, Alexej|0971
|Lobato, Balthasar Gonçalves|0971
|Lobatschevskij, Nicolai Ivanovitsch|0971
|Lobau|0971-0972
|Lobau, G.|0972
|Lobberich|0972
|Lobbes|0972
|Lobby|0972
|Lobe, Johann Christian|0972
|Lobeck, Christian August|0972
|Lobedanz, Edmund Adolph Johannes|0972
|L'Obel, Matthias de|0972
|Lobelia|0972-0973
|Lobeliaceæ|0973
|Lobelie|0973
|Lobeliefamilien|0973
|Lobelius|0973
|Lobenstein|0973
|Lobisa|0973
|Lobkowitz, Georg|0973
|Lobkowitz|0973
|Loblollypine|0974
|Lob Nor|0974
|Lobo, Duarte|0974
|Lobo, Francisco Rodriguez|0974
|Lobón de Salazar|0974
|Lobos|0974
|Lobositz|0974
|Lobscouse|0974
|Lobus|0974
|Local Government Board|0974
|Locarno|0974
|Locatelli, Pietro|0974
|locatio|0974
|Loccenius, Johan|0974
|Loch|0974
|Lochem|0974
|Locher, Axel Thielson|0975
|Locher, Carl Ludvig Thielson|0975
|Locher-Freuler, Eduard|0975
|Loches|0975
|Lochgelly|0975
|Lochia|0975
|Lochlann|0975
|Loch Leven|0975
|Loch Lomond|0975
|Lochmaben|0975
|Lochmann, Ernst Ferdinand|0975-0976
|Lochner, Stephan|0976
|Lochos|0976
|Lochvitza|0976
|loci communes|0976
|loci theologici|0976
|Lock, Matthew|0976
|Locke, John|0976-0977
|Locke, William John|0977-0978
|Lockerbie|0978
|Locke's Vædske|0978
|Lockhart, John Gibson|0978
|Lockhaven|0978
|Lock-out|0978-0979
|Lockport|0979
|Lockroy, Édouard|0979
|Lockroy, Joseph Philippe Simon|0979
|Lockyer, Joseph Normann|0980
|Lockyer, William James Stewart|0980
|Locle|0980
|loco|0980
|loco (i Musikken)|0980
|loco sigilli|0980
|locus|0980
|locus regit actum|0980-0981
|Locusta|0981
|Locustidæ|0981
|Locutorium|0981
|Lod|0981
|Lod (se Lodning)|0981
|Lod (Søv.)|0981
|Lod (Vægt)|0981
|Lod|0981
|Lodbrog ell. Lodbrok|0981
|Lodbøsse|0981
|Lodde|0981
|lodde (se Lodning)|0981
|lodde (se Dybdemaaler)|0981
|Loddebolt|0981
|Loddemiddel|0981
|Lodeinoje Pole|0981
|Lodelinsart|0981
|Loden Gunnessøn|0981
|Loden Lepp|0981
|Loden Paalssøn|0981
|Lodève|0981
|Lodge, Henry Cabot|0981
|Lodge, Oliver Joseph|0981-0982
|Lodge, Thomas|0982
|Lodi|0982
|Lodikler|0982
|Lodline|0982
|Lodlinie ell. lodret Linie|0982
|Lodnebregne|0982
|Lodnegræs|0982
|Lodning|0982-0983
|Lodoicea|0983
|Lodomerien|0983
|Lodovico|0983
|lodret|0983
|Lods|0983-0984
|Lodsfisk|0984
|Lodsflag|0984
|Lodskud|0984
|Lodstvang|0984
|Lodsunderstøttelseskassen i Norge|0984
|Lodsvæsen|0984-0985
|Loduld|0985
|Lodur|0985
|Łódź|0985
|Loe, Friedrich Karl Walther Degenhard|0985
|Loen|0985
|Loenbom, Samuel|0985
|Loewy, Maurice|0985-0986
|Lofn|0986
|Lofoten|0986
|Loft|0986
|Lofthus|0986
|Lofthus, Kristian Jenssøn|0986
|Loftus|0986
|Lofthus, Augustus|0986-0987
|Lofö|0987
|Log|0987-0988
|Logan|0988
|Logan, William Edmond|0988
|Loganiaceæ|0988
|Logansport|0988
|Logaritme|0988-0989
|Logaritmetavle|0989
|logaritmisk Dekrement|0989
|logaritmisk Linie|0989
|logaritmisk Spiral|0989
|Logau, Friedrich von|0989
|logaødisk|0989
|Logbræt|0989
|Loge|0989
|Loge|0990
|Logeion|0990
|Logement (Bilig m. v.)|0990
|Logement (Løbegravsanlæg)|0990
|logere|0990
|Logflynder|0990
|logge|0990
|Loggia|0990
|Logglas|0990
|Logi|0990
|Logia Jesu|0990
|Logier, Johann Bernhard|0990
|Logihus|0990-0991
|Logik|0991-0993
|Logotet|0993
|Logotyp|0993
|Logroño|0993
|Logrosán|0993
|Logroscino, Nicolo|0993
|Logwood|0993
|Lohaja|0993
|Lohals|0993
|Lohardaga|0993
|Lohede|0993-0994
|Lohela|0994
|Lohengrin|0994
|Lohenstein, Daniel Caspar von|0994
|Lohgarvning|0994
|Lohita-Folk ell. Brahmaputra-Folk|0994
|Lohr|0994
|Lohrmann, Wilhelm Gotthelf|0994
|Lohse, Osvald|0994
|Lohse, Otto|0994
|Loi|0994
|Loigny|0994-0995
|Loing|0995
|Loir|0995
|Loire (Flod)|0995
|Loire (Dept.)|0995
|Loire inférieur|0995-0996
|Loiret|0996
|Loir-et-Cher|0996
|Loisach|0996
|Loiseleur, Jean August Jules|0996
|Loiseleuria|0996
|Loisy, Alfred|0996-0997
|Loja (By i Spanien)|0997
|Loja (Provins og dens Hovedstad i Ecuador)|0997
|Lojsta|0997
|Lok (norsk Navn for Bregne)|0997
|Lok (se Cystopteris)|0997
|Loka|0997
|lokal|0997
|Lokalbane|0997
|Lokale|0997
|Lokalfarver|0997
|Lokalhøjde|0997
|Lokalis|0997
|lokalisere|0997
|Lokalitet|0997
|Lokalisation|0997
|Lokalmoræne|0997
|Lokalpost|0997
|Lokaltegn|0997
|Lokaltog|0997
|Lokasenna|0997-0998
|Lokation|0998
|Lokativ|0998
|Lokbejtel|0998
|Loke|0998-0999
|Lokeren|0999
|lokke|0999
|Lokkeprøver|0999-1000
|Lokkier|1000
|Lokkum|1000
|Lokman|1000
|Lokmejsel ell. Ophugger|1000
|Loko|1000
|Lokoja|1000
|Lokomobil|1000-1001
|Lokomotiv|1001-1019
|Lokomotivremise|1019
|Lokrer|1019
|Lokri|1019-1020
|Lokring|1020
|Lokris|1020
|Loligo|1020
|Lolium|1020
